rx	ry	rz	vx	vy	vz	time	mass	ax	ay	bx	by	cx	cy	rw	rn	flags	ui
  2.758183 	  1.245817 	  3.002208 	-1978.120117 	 -0.000000 	115573.937500 	  8.76 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.019440 	    1 	91269 	  128 	91527
  3.396849 	 -5.732772 	  3.003563 	1236.487061 	 -0.000000 	115095.281250 	  7.87 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.615517 	    1 	92452 	  128 	92710
  3.377920 	  1.596028 	  3.001847 	3609.983154 	 -0.000000 	114694.789063 	  8.05 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.802773 	    1 	93310 	  128 	93568
 -0.711039 	  1.766862 	  3.005590 	-1966.314331 	 -0.000000 	124339.640625 	 10.64 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.093994 	    1 	93330 	  128 	93588
  3.136464 	 -5.732772 	  3.004619 	-1071.566406 	 -0.000000 	115645.960938 	  8.09 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.469116 	    1 	94452 	  128 	94710
  3.200673 	 -2.239206 	  3.002677 	1266.315674 	 -0.000000 	115154.546875 	  8.17 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.630035 	    1 	94861 	  128 	95119
  3.210441 	 -2.119622 	  3.000098 	164.247910 	 -0.000000 	115124.656250 	  8.08 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.081741 	    1 	94875 	  128 	95133
  3.249498 	 -2.051288 	  3.001608 	-1406.645752 	 -0.000000 	115368.890625 	  7.93 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.301453 	    1 	94883 	  128 	95141
  3.116563 	 -2.042747 	  3.004328 	-1322.266479 	 -0.000000 	115526.117188 	  8.11 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.344246 	    1 	94884 	  128 	95142
 -0.744242 	  1.365402 	  3.004308 	-4271.164063 	 -0.000000 	126157.437500 	 10.36 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.060944 	    1 	95283 	  128 	95541
 -0.415745 	  1.792488 	  3.005251 	4070.517334 	 -0.000000 	123639.085938 	 10.60 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.885643 	    1 	97333 	  128 	97591
 -2.989829 	  2.176865 	  3.002713 	-2514.006348 	 -0.000000 	109172.398438 	 13.96 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.680832 	    1 	97378 	  128 	97636
  2.951097 	 -5.963399 	  3.004239 	-2865.441895 	 -0.000000 	115835.984375 	  8.30 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.582962 	    1 	98425 	  128 	98683
  3.181265 	  1.502069 	  3.002772 	-643.347473 	 -0.000000 	115497.289063 	  8.07 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.680855 	    1 	99299 	  128 	99557
  3.152740 	  1.596028 	  3.002794 	1992.098145 	 -0.000000 	114787.992188 	  8.28 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.994247 	    1 	99310 	  128 	99568
  3.095615 	  1.638737 	  3.000691 	-3671.904053 	 -0.000000 	115675.398438 	  8.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.181862 	    1 	99315 	  128 	99573
  3.171917 	 -5.758397 	  3.004560 	-1937.860596 	 -0.000000 	115428.156250 	  8.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.038185 	    1 	102449 	  128 	102707
  3.289837 	 -2.162331 	  3.003121 	-668.091248 	 -0.000000 	115747.304688 	  7.93 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.669296 	    1 	102870 	  128 	103128
  3.313619 	 -2.034205 	  3.001342 	-504.922119 	 -0.000000 	115661.257813 	  7.90 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.749878 	    1 	102885 	  128 	103143
  3.156738 	 -2.392957 	  3.001076 	-1541.204590 	 -0.000000 	115329.492188 	  8.25 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.234375 	    1 	104843 	  128 	105101
 -0.679468 	 -2.196498 	  3.004139 	779.583191 	 -0.000000 	90147.640625 	 12.69 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.495476 	    1 	104866 	  128 	105124
  3.135223 	 -2.187956 	  3.001928 	-3442.502686 	 -0.000000 	115811.789063 	  7.99 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.297386 	    1 	104867 	  128 	105125
 -0.585799 	  1.391027 	  3.004535 	4263.807129 	 -0.000000 	123510.140625 	 10.62 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.977173 	    1 	105286 	  128 	105544
  3.255172 	  1.519152 	  3.003191 	962.881104 	 -0.000000 	115281.937500 	  8.08 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.478546 	    1 	107301 	  128 	107559
 -0.591929 	  1.852280 	  3.000170 	-1532.524414 	 -0.000000 	124175.343750 	 10.62 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.292915 	    1 	107340 	  128 	107598
  3.294762 	  1.356860 	  3.002210 	2328.921387 	 -0.000000 	115060.101563 	  8.15 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.159561 	    1 	109282 	  128 	109540
 -2.862960 	  2.228116 	  3.000764 	893.639771 	 -0.000000 	109531.656250 	 13.91 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.467453 	    1 	109384 	  128 	109642
  2.544110 	  2.253741 	  3.004602 	 75.071228 	 -0.000000 	117026.484375 	 29.54 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.036758 	    1 	109387 	  128 	109645
  3.303125 	 -5.818189 	  3.001367 	-1180.715088 	 -0.000000 	115533.984375 	  7.91 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.414482 	    1 	110442 	  128 	110700
  3.478750 	 -2.059830 	  3.003753 	3620.361816 	 -0.000000 	115010.984375 	  7.95 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.802986 	    1 	110882 	  128 	111140
  3.544791 	 -2.042747 	  3.003347 	3685.020996 	 -0.000000 	114346.664063 	  7.89 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.845818 	    1 	110884 	  128 	111142
 -0.536499 	 -5.937774 	  3.001347 	2205.669434 	 -0.000000 	124942.617188 	 10.40 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.011360 	    1 	112428 	  128 	112686
  3.144084 	 -2.264832 	  3.002378 	-2495.631104 	 -0.000000 	115573.484375 	  8.08 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.762978 	    1 	112858 	  128 	113116
  3.245670 	 -1.871912 	  3.003238 	1353.344971 	 -0.000000 	115000.437500 	  8.20 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.674232 	    1 	112904 	  128 	113162
  3.427811 	 -5.903606 	  3.001947 	3043.702637 	 -0.000000 	114446.398438 	  8.04 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.523422 	    1 	114432 	  128 	114690
 -0.790064 	 -5.510687 	  3.001718 	306.914246 	 -0.000000 	124309.460938 	 10.73 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.141457 	    1 	114478 	  128 	114736
  3.111425 	  1.647278 	  3.003862 	-1210.038330 	 -0.000000 	115274.226563 	  8.19 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.398582 	    1 	115316 	  128 	115574
 -0.561195 	  1.707070 	  3.000312 	1844.560425 	 -0.000000 	124324.859375 	 10.56 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.850014 	    1 	115323 	  128 	115581
  3.266828 	 -5.502145 	  3.002754 	1422.132568 	 -0.000000 	115118.695313 	  8.19 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.707771 	    1 	116479 	  128 	116737
  3.295066 	 -2.162331 	  3.002339 	-2661.202881 	 -0.000000 	115398.890625 	  7.86 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.678940 	    1 	116870 	  128 	117128
  3.183357 	  1.348318 	  3.002114 	1650.172974 	 -0.000000 	115067.765625 	  8.30 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.821617 	    1 	117281 	  128 	117539
  2.508383 	  2.313533 	  3.000457 	1875.987427 	 -0.000000 	127126.960938 	 24.31 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.845444 	    1 	117394 	  128 	117652
 -2.936502 	  2.373325 	  3.004414 	1516.707764 	 -0.000000 	108632.031250 	 14.13 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.799904 	    1 	117401 	  128 	117659
 -2.848919 	 -6.518611 	  3.003762 	813.538452 	 -0.000000 	110042.039063 	 13.77 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.423576 	    1 	118360 	  128 	118618
  3.084253 	 -2.239206 	  3.000332 	-1170.507690 	 -0.000000 	115662.328125 	  8.24 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.420181 	    1 	118861 	  128 	119119
 -0.960111 	 -5.937774 	  3.003318 	-1174.309326 	 -0.000000 	124643.234375 	 10.78 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.460213 	    1 	120428 	  128 	120686
 -0.709186 	  1.237276 	  3.004446 	2381.521240 	 -0.000000 	123616.453125 	 11.06 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.103691 	    1 	121268 	  128 	121526
 -2.596076 	  2.424575 	  3.000857 	3746.506836 	 -0.000000 	108413.164063 	 13.97 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.979218 	    1 	121407 	  128 	121665
 -1.107921 	 -5.510687 	  3.002123 	-3306.209473 	 -0.000000 	125148.460938 	 10.77 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.486694 	    1 	122478 	  128 	122736
  3.268447 	  1.715612 	  3.003150 	1697.055908 	 -0.000000 	114883.937500 	  8.20 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.846306 	    1 	123324 	  128 	123582
  3.371839 	 -5.502145 	  3.004015 	-73.464546 	 -0.000000 	115141.281250 	  7.98 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.963440 	    1 	124479 	  128 	124737
  3.270154 	 -1.795037 	  3.000278 	2292.688232 	 -0.000000 	114840.109375 	  8.39 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.143715 	    1 	124913 	  128 	125171
  3.117496 	 -6.416110 	  3.000818 	2251.811035 	 -0.000000 	124870.218750 	 24.56 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.033112 	    1 	126372 	  128 	126630
  3.176641 	 -5.903606 	  3.004464 	-3041.950684 	 -0.000000 	115684.484375 	  8.04 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.493744 	    1 	126432 	  128 	126690
  2.700166 	 -6.467361 	  3.004768 	-2621.444824 	 -0.000000 	126381.906250 	 24.45 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.811729 	    1 	128366 	  128 	128624
  3.406929 	 -5.912149 	  3.000225 	3714.450195 	 -0.000000 	114457.335938 	  8.15 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.858749 	    1 	128431 	  128 	128689
  3.067881 	 -5.809648 	  3.000522 	-3641.054199 	 -0.000000 	115827.289063 	  8.14 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.199486 	    1 	128443 	  128 	128701
  3.289391 	 -5.758397 	  3.001341 	829.103088 	 -0.000000 	115191.703125 	  8.10 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.412384 	    1 	130449 	  128 	130707
  3.455030 	 -1.923163 	  3.002108 	-1487.127808 	 -0.000000 	115711.320313 	  7.76 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.263672 	    1 	130898 	  128 	131156
  3.571999 	  1.544778 	  3.003080 	3897.107178 	 -0.000000 	114704.664063 	  7.90 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.945885 	    1 	131304 	  128 	131562
  3.277232 	  1.604570 	  3.000141 	444.586273 	 -0.000000 	115219.210938 	  8.10 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.221085 	    1 	131311 	  128 	131569
  2.603489 	  2.228116 	  3.001676 	1525.055908 	 -0.000000 	126505.039063 	 24.30 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.690681 	    1 	131384 	  128 	131642
 -0.825927 	 -2.273373 	  3.004732 	638.669250 	 -0.000000 	90763.804688 	 12.96 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.403160 	    1 	132857 	  128 	133115
  2.942874 	 -5.698605 	  3.003072 	-1855.761230 	 -0.000000 	115558.773438 	  8.43 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.079964 	    1 	134456 	  128 	134714
  3.306532 	 -1.948788 	  3.002171 	2426.108887 	 -0.000000 	114531.460938 	  8.23 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.213509 	    1 	134895 	  128 	135153
  3.370931 	 -1.846287 	  3.002293 	2291.970215 	 -0.000000 	114615.906250 	  8.18 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.145592 	    1 	134907 	  128 	135165
  3.150116 	  1.339776 	  3.000533 	 -9.280521 	 -0.000000 	115317.382813 	  8.30 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.995392 	    1 	135280 	  128 	135538
  3.299509 	 -5.912149 	  3.002155 	2945.778320 	 -0.000000 	114860.859375 	  8.27 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.469116 	    1 	136431 	  128 	136689
  3.646460 	 -2.230665 	  3.003218 	453.813538 	 -0.000000 	115552.031250 	  7.62 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.225021 	    1 	136862 	  128 	137120
  3.307525 	 -5.937774 	  3.001147 	713.727966 	 -0.000000 	115099.367188 	  8.14 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.355286 	    1 	138428 	  128 	138686
  3.407599 	 -2.205040 	  3.002091 	399.692719 	 -0.000000 	115256.562500 	  7.95 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.198692 	    1 	138865 	  128 	139123
 -2.701682 	  2.270824 	  3.000465 	1526.484009 	 -0.000000 	108359.304688 	 13.98 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.807083 	    1 	139389 	  128 	139647
 -3.112325 	 -6.407568 	  3.005895 	-2726.653320 	 -0.000000 	110032.710938 	 13.96 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.580482 	    1 	140373 	  128 	140631
  3.079481 	 -1.795037 	  3.004042 	437.221161 	 -0.000000 	115006.539063 	  8.59 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.217819 	    1 	140913 	  128 	141171
  3.206173 	 -5.860898 	  3.003481 	-2457.459717 	 -0.000000 	115547.070313 	  8.07 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.781616 	    1 	142437 	  128 	142695
  3.258624 	  1.408110 	  3.003311 	2608.924316 	 -0.000000 	115075.937500 	  8.30 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.298752 	    1 	143288 	  128 	143546
  3.156656 	 -5.681522 	  3.003399 	-3583.131104 	 -0.000000 	115958.945313 	  8.06 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.230125 	    1 	144458 	  128 	144716
  3.197861 	  1.408110 	  3.003969 	-2425.852051 	 -0.000000 	115634.382813 	  8.09 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.798187 	    1 	145288 	  128 	145546
  3.420426 	  1.536236 	  3.004327 	-184.979507 	 -0.000000 	115252.960938 	  7.91 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.908043 	    1 	145303 	  128 	145561
  3.443154 	  1.681445 	  3.004064 	2783.812988 	 -0.000000 	114761.812500 	  8.08 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.389572 	    1 	145320 	  128 	145578
 -3.026034 	  2.151240 	  3.003842 	-2515.097412 	 -0.000000 	109950.296875 	 14.00 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.689598 	    1 	145375 	  128 	145633
  2.073748 	  2.279366 	  3.004134 	-3751.508301 	 -0.000000 	128018.828125 	 24.34 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.321465 	    1 	145390 	  128 	145648
  3.392716 	 -5.792564 	  3.002955 	1822.360840 	 -0.000000 	115224.593750 	  8.07 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.906097 	    1 	146445 	  128 	146703
  3.389623 	  1.339776 	  3.002506 	2334.631348 	 -0.000000 	114856.851563 	  8.15 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.164459 	    1 	147280 	  128 	147538
  1.629480 	 -6.134233 	  0.236349 	2646.934570 	 -0.000000 	75844.523438 	 26.50 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.998779 	    1 	148405 	  128 	148663
  3.242635 	 -5.860898 	  3.002747 	1050.240356 	 -0.000000 	115183.343750 	  8.25 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.522408 	    1 	148437 	  128 	148695
 -2.947241 	 -6.638195 	  3.005759 	1362.975952 	 -0.000000 	109012.320313 	 14.23 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.716331 	    1 	150346 	  128 	150604
  3.198994 	  1.305609 	  3.001315 	1161.027344 	 -0.000000 	115155.914063 	  8.37 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.577652 	    1 	151276 	  128 	151534
  3.217283 	  1.493527 	  3.002542 	-3703.657471 	 -0.000000 	115848.523438 	  7.99 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.168884 	    1 	151298 	  128 	151556
  3.464480 	 -5.655896 	  3.002171 	2523.654297 	 -0.000000 	114589.898438 	  8.04 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.261642 	    1 	152461 	  128 	152719
  3.333520 	  1.399568 	  3.003176 	 61.173023 	 -0.000000 	115456.218750 	  8.08 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.030357 	    1 	155287 	  128 	155545
 -2.954586 	  2.433117 	  3.002804 	1561.756226 	 -0.000000 	108853.695313 	 14.24 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.821983 	    1 	155408 	  128 	155666
  3.168056 	 -6.023191 	  3.001222 	1220.321533 	 -0.000000 	114974.078125 	  8.50 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.608109 	    1 	156418 	  128 	156676
 -0.257613 	 -5.809648 	  3.001768 	3744.607178 	 -0.000000 	124083.414063 	 10.37 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.728554 	    1 	156443 	  128 	156701
  3.383234 	 -5.681522 	  3.001744 	2002.578003 	 -0.000000 	115170.617188 	  8.12 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.996155 	    1 	156458 	  128 	156716
  3.182060 	 -5.536313 	  3.000154 	1344.398438 	 -0.000000 	115377.804688 	  8.38 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.667587 	    1 	156475 	  128 	156733
  3.225353 	 -5.476520 	  3.000267 	-1669.812134 	 -0.000000 	115716.289063 	  8.20 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.173264 	    1 	156482 	  128 	156740
  3.367907 	  1.382485 	  3.003961 	3953.001221 	 -0.000000 	114606.195313 	  8.29 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.975464 	    1 	157285 	  128 	157543
  3.177488 	  1.510611 	  3.003301 	957.806335 	 -0.000000 	115052.617188 	  8.35 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.476974 	    1 	157300 	  128 	157558
 -2.538105 	 -1.948788 	  3.003285 	-2296.674072 	 -0.000000 	87500.921875 	 24.66 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.496475 	    1 	158895 	  128 	159153
  3.333646 	  1.373943 	  3.001801 	-1605.805298 	 -0.000000 	115627.382813 	  8.00 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.204338 	    1 	159284 	  128 	159542
  3.321537 	  1.425193 	  3.003681 	3640.242920 	 -0.000000 	114730.078125 	  8.34 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.817314 	    1 	159290 	  128 	159548
  3.340581 	  1.314151 	  3.000898 	3150.444824 	 -0.000000 	114839.476563 	  8.32 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.571426 	    1 	161277 	  128 	161535
  3.138581 	  1.416652 	  3.001484 	-3901.424316 	 -0.000000 	115873.398438 	  8.12 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.071594 	    1 	161289 	  128 	161547
  3.240909 	 -1.803579 	  3.000093 	3341.686035 	 -0.000000 	114835.812500 	  8.58 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.666817 	    1 	162912 	  128 	163170
  3.495906 	  1.502069 	  3.003189 	1642.586792 	 -0.000000 	114929.773438 	  7.97 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.818817 	    1 	163299 	  128 	163557
 -3.102826 	  2.287908 	  3.003908 	 34.600327 	 -0.000000 	123076.773438 	 30.91 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.016106 	    1 	163391 	  128 	163649
 -2.910398 	  2.125615 	  3.006282 	-2513.777832 	 -0.000000 	109976.960938 	 13.83 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.690598 	    1 	165372 	  128 	165630
  1.196576 	 -6.270900 	  3.002291 	-2683.956299 	 -0.000000 	93890.710938 	 12.61 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.362595 	    1 	166389 	  128 	166647
  3.396942 	  1.630195 	  3.000045 	3352.546875 	 -0.000000 	114585.632813 	  8.23 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.675880 	    1 	167314 	  128 	167572
