rx	ry	rz	vx 	vy	vz 	time	mass	ax	ay	bx	by	cx	cy	rw	rn	flags	ui
 -3.896397 	  2.288470 	  3.004338 	-3888.690918 	 -0.000000 	116035.078125 	  6.75 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.080559 	    1 	462121 	  128 	834841
 -8.464844 	  4.248859 	  3.004736 	213.083008 	 -0.000000 	122491.312500 	  8.86 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.099670 	    1 	462580 	  128 	835300
 -3.583736 	 -2.072071 	  3.000931 	924.061157 	 -0.000000 	114958.531250 	  6.55 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.460548 	    1 	463100 	  128 	835820
  6.557410 	 -0.312419 	  3.005190 	361.894775 	 -0.000000 	128162.304688 	 24.40 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.161789 	    1 	463512 	  128 	836232
  6.467034 	  0.336773 	  3.003359 	2899.895264 	 -0.000000 	119246.218750 	 13.15 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.393074 	    1 	463664 	  128 	836384
 -3.807760 	  1.998042 	  3.001349 	-1155.636597 	 -0.000000 	115869.210938 	  6.69 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.428574 	    1 	464053 	  128 	836773
  2.405794 	  2.092004 	  3.002407 	-443.536774 	 -0.000000 	127977.359375 	 30.29 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.801430 	    1 	464075 	  128 	836795
 -8.393555 	 -3.981208 	  3.003026 	-3647.884277 	 -0.000000 	123187.015625 	  9.00 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.303818 	    1 	464653 	  128 	837373
 -3.920169 	 -2.315518 	  3.003765 	997.216125 	 -0.000000 	114958.750000 	  7.06 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.497002 	    1 	465043 	  128 	837763
 -3.962903 	 -2.183117 	  3.003836 	-2656.885498 	 -0.000000 	115586.312500 	  6.92 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.683220 	    1 	465074 	  128 	837794
 -3.793908 	 -2.106239 	  3.003609 	-1313.467896 	 -0.000000 	115420.117188 	  6.75 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.348007 	    1 	465092 	  128 	837812
 -2.456683 	 -0.205644 	  3.000185 	-2624.069580 	 -0.000000 	96885.710938 	  5.30 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.448570 	    1 	465537 	  128 	838257
  7.732717 	 -0.026262 	  3.002844 	1301.048340 	 -0.000000 	111763.984375 	 12.92 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.666954 	    1 	465579 	  128 	838299
 -3.870386 	  1.869912 	  3.001303 	-1430.487549 	 -0.000000 	115601.953125 	  6.87 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.291046 	    1 	466023 	  128 	838743
 -3.926704 	  2.156069 	  3.002401 	-3519.721436 	 -0.000000 	116323.226563 	  6.80 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.266869 	    1 	466090 	  128 	838810
 -8.517164 	  3.877282 	  3.005241 	4266.637695 	 -0.000000 	137600.640625 	 45.10 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.776024 	    1 	466493 	  128 	839213
 -3.933582 	 -2.277079 	  3.003674 	1214.594482 	 -0.000000 	115357.937500 	  7.07 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.603241 	    1 	467052 	  128 	839772
  6.743544 	  0.123223 	  3.005193 	2347.413086 	 -0.000000 	118916.304688 	 12.73 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.130875 	    1 	467614 	  128 	840334
 -3.850089 	 -2.204472 	  3.002011 	-3366.929199 	 -0.000000 	115715.632813 	  6.76 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.333359 	    1 	469069 	  128 	841789
 -6.377076 	  0.106139 	  3.003968 	-2020.781128 	 -0.000000 	116029.515625 	 10.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.002235 	    1 	469610 	  128 	842330
  6.614033 	  0.148849 	  3.005089 	-1602.273071 	 -0.000000 	125593.953125 	 12.45 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.269089 	    1 	469620 	  128 	842340
 -4.008868 	 -2.315518 	  3.002269 	-3139.637207 	 -0.000000 	116021.117188 	  7.01 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.449905 	    1 	471043 	  128 	843763
 -3.606414 	 -2.042174 	  3.001700 	1991.576172 	 -0.000000 	114551.539063 	  6.68 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.996033 	    1 	471107 	  128 	843827
 -0.215335 	 -1.986651 	  3.002635 	1483.694824 	 -0.000000 	89047.109375 	 11.18 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.954567 	    1 	471120 	  128 	843840
 -3.789446 	 -1.879876 	  3.004110 	-1588.535522 	 -0.000000 	115324.171875 	  6.85 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.210831 	    1 	471145 	  128 	843865
  6.934801 	 -0.256896 	  3.002940 	-2936.489990 	 -0.000000 	127057.148438 	 24.20 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.676041 	    1 	471525 	  128 	844245
  6.275736 	 -0.214186 	  3.005461 	-2735.452393 	 -0.000000 	126156.460938 	 12.70 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.757851 	    1 	471535 	  128 	844255
  6.619204 	 -4.169132 	  3.004722 	3487.922363 	 -0.000000 	119369.335938 	 12.78 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.673683 	    1 	472609 	  128 	845329
 -4.212841 	 -2.435106 	  3.003680 	-2518.340820 	 -0.000000 	115537.757813 	  7.49 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.751343 	    1 	473015 	  128 	845735
 -3.711009 	 -2.238640 	  3.001893 	2543.846924 	 -0.000000 	114833.257813 	  6.86 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.269035 	    1 	473061 	  128 	845781
 -3.782931 	 -2.183117 	  3.001243 	3007.916992 	 -0.000000 	114734.765625 	  6.98 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.501740 	    1 	473074 	  128 	845794
 -3.878809 	 -1.986651 	  3.004477 	-1613.963867 	 -0.000000 	115253.078125 	  6.92 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.197701 	    1 	473120 	  128 	845840
  6.973386 	 -4.211842 	  3.005047 	3875.621338 	 -0.000000 	131482.312500 	 23.96 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.688385 	    1 	474599 	  128 	847319
 -3.813592 	 -2.136136 	  3.004253 	-2757.908691 	 -0.000000 	115567.210938 	  6.77 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.632950 	    1 	475085 	  128 	847805
 -3.742346 	 -1.978109 	  3.002437 	915.575928 	 -0.000000 	114998.500000 	  6.86 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.456161 	    1 	475122 	  128 	847842
 -0.351989 	  2.027939 	  3.001153 	3176.745850 	 -0.000000 	92917.593750 	  9.45 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.958115 	    1 	476060 	  128 	848780
  7.313726 	  2.164611 	  3.001546 	2867.178223 	 -0.000000 	89395.140625 	 20.43 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.837021 	    1 	476092 	  128 	848812
 -0.228879 	  2.168882 	  3.000045 	-351.313995 	 -0.000000 	91139.265625 	  9.58 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.779144 	    1 	476093 	  128 	848813
 -1.907474 	  3.813217 	  3.000932 	1837.343140 	 -0.000000 	126421.296875 	 41.86 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.832649 	    1 	476478 	  128 	849198
 -3.794970 	 -2.242911 	  3.002391 	-2345.558594 	 -0.000000 	115596.929688 	  6.78 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.837578 	    1 	477060 	  128 	849780
 -3.770863 	 -1.995193 	  3.001509 	-1471.837769 	 -0.000000 	115613.890625 	  6.79 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.270630 	    1 	477118 	  128 	849838
 -3.865389 	 -1.943941 	  3.001164 	749.136536 	 -0.000000 	115087.523438 	  7.04 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.372948 	    1 	477130 	  128 	849850
 -3.638231 	 -1.896960 	  3.001484 	2923.022705 	 -0.000000 	114561.500000 	  6.86 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.461578 	    1 	477141 	  128 	849861
 -8.321101 	 -0.047617 	  3.000453 	1515.914063 	 -0.000000 	121897.132813 	  8.84 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.712494 	    1 	477574 	  128 	850294
 -3.702757 	  2.164611 	  3.001805 	490.470001 	 -0.000000 	115722.828125 	  6.66 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.242836 	    1 	478092 	  128 	850812
 -3.789764 	 -2.289892 	  3.003913 	-390.575592 	 -0.000000 	115434.351563 	  6.88 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.806137 	    1 	479049 	  128 	851769
 -3.995646 	 -2.131865 	  3.003982 	302.006775 	 -0.000000 	115035.546875 	  7.18 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.150421 	    1 	479086 	  128 	851806
 -3.836059 	 -2.388125 	  3.003744 	-110.493820 	 -0.000000 	115485.351563 	  7.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.945183 	    1 	481026 	  128 	853746
 -3.661938 	 -2.281350 	  3.003434 	-614.769409 	 -0.000000 	115467.531250 	  6.70 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.694946 	    1 	481051 	  128 	853771
 -3.857884 	 -2.234369 	  3.001056 	-444.229645 	 -0.000000 	115130.570313 	  6.98 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.778923 	    1 	481062 	  128 	853782
 -3.848590 	 -1.862792 	  3.001973 	2564.856934 	 -0.000000 	114922.539063 	  7.20 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.278526 	    1 	481149 	  128 	853869
  6.590813 	 -4.181945 	  3.005194 	-3089.944824 	 -0.000000 	120213.500000 	 12.58 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.527603 	    1 	482606 	  128 	855326
 -3.718560 	 -2.277079 	  3.000410 	-1547.489258 	 -0.000000 	115624.710938 	  6.75 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.233215 	    1 	483052 	  128 	855772
 -8.070030 	  4.056664 	  3.003212 	2018.479004 	 -0.000000 	121989.914063 	  8.69 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.947945 	    1 	486535 	  128 	859255
 -8.430727 	 -4.237468 	  3.002365 	-1250.071411 	 -0.000000 	122452.664063 	  9.10 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.415108 	    1 	486593 	  128 	859313
  3.690601 	  2.279928 	  3.000784 	2225.747803 	 -0.000000 	97094.242188 	 19.55 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.313194 	    1 	488119 	  128 	860839
  6.583225 	  4.184794 	  3.002770 	136.761200 	 -0.000000 	120169.171875 	 12.67 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.065208 	    1 	488565 	  128 	861285
  6.703976 	 -4.233197 	  3.003401 	-2103.964844 	 -0.000000 	123162.476563 	 12.54 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.021324 	    1 	488594 	  128 	861314
 -3.943265 	 -2.349686 	  3.003167 	-2311.816162 	 -0.000000 	115322.281250 	  7.10 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.851570 	    1 	489035 	  128 	861755
 -3.513819 	 -2.153220 	  3.002084 	931.381470 	 -0.000000 	115121.500000 	  6.60 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.463539 	    1 	489081 	  128 	861801
 -1.633375 	 -0.145850 	  3.005332 	-1724.316406 	 -0.000000 	118065.625000 	 16.87 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.163269 	    1 	489551 	  128 	862271
  1.868401 	  0.259895 	  3.000300 	-4078.595459 	 -0.000000 	125849.875000 	 14.25 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.143784 	    1 	489646 	  128 	862366
 -3.820851 	  2.173153 	  3.003461 	-757.768677 	 -0.000000 	115806.562500 	  6.93 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.625099 	    1 	490094 	  128 	862814
 -3.850965 	 -2.225827 	  3.004280 	-4025.666992 	 -0.000000 	115942.351563 	  6.86 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.011414 	    1 	491064 	  128 	863784
  0.002142 	 -2.144678 	  3.000837 	2097.805664 	 -0.000000 	89679.210938 	 11.50 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.340034 	    1 	491083 	  128 	863803
 -3.692020 	 -2.089155 	  3.000279 	-792.381042 	 -0.000000 	115426.000000 	  6.78 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.606682 	    1 	491096 	  128 	863816
 -3.823505 	 -2.072071 	  3.000604 	532.773193 	 -0.000000 	115289.015625 	  7.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.264771 	    1 	491100 	  128 	863820
 -2.416361 	 -0.060430 	  3.001406 	1625.475098 	 -0.000000 	95638.664063 	  5.57 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.973709 	    1 	491571 	  128 	864291
 -2.492516 	  4.270214 	  3.002836 	398.601135 	 -0.000000 	96006.421875 	  5.64 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.237877 	    1 	492585 	  128 	865305
  6.586932 	 -0.090327 	  3.000827 	1108.290039 	 -0.000000 	123445.765625 	 12.88 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.514381 	    1 	493564 	  128 	866284
  6.761456 	  4.193336 	  3.001546 	-685.140808 	 -0.000000 	120632.445313 	 12.35 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.674591 	    1 	494567 	  128 	867287
 -3.672657 	 -2.123323 	  3.002674 	-268.161011 	 -0.000000 	115369.843750 	  6.80 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.866821 	    1 	495088 	  128 	867808
 -5.882858 	 -0.137308 	  3.003607 	4241.049316 	 -0.000000 	124644.867188 	 21.79 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.948738 	    1 	495553 	  128 	868273
 -8.136244 	  2.331180 	  3.003821 	3263.984131 	 -0.000000 	110562.593750 	 16.04 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.690971 	    1 	496131 	  128 	868851
 -5.980549 	  4.244588 	  3.003503 	2585.860107 	 -0.000000 	126955.914063 	 21.64 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.166847 	    1 	496579 	  128 	869299
  6.461532 	 -4.267365 	  3.001875 	-3006.945801 	 -0.000000 	120813.554688 	 12.63 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.574249 	    1 	496586 	  128 	869306
  2.297360 	  0.204372 	  3.003849 	-2023.533569 	 -0.000000 	123342.382813 	 14.08 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.060097 	    1 	497633 	  128 	870353
 -3.641721 	 -2.131865 	  3.004295 	731.312500 	 -0.000000 	115170.054688 	  6.83 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.363815 	    1 	499086 	  128 	871806
 -3.599873 	 -2.042174 	  3.001873 	-35.840981 	 -0.000000 	115145.335938 	  6.74 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.982162 	    1 	499107 	  128 	871827
  6.666538 	  4.227504 	  3.002088 	2226.308105 	 -0.000000 	119958.953125 	 12.59 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.063225 	    1 	500575 	  128 	873295
  6.805556 	 -4.173403 	  3.000959 	2623.825195 	 -0.000000 	124918.523438 	 12.40 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.203278 	    1 	500608 	  128 	873328
 -3.562833 	 -2.106239 	  3.000358 	-3925.741699 	 -0.000000 	115885.539063 	  6.53 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.059792 	    1 	501092 	  128 	873812
 -3.705680 	 -2.072071 	  3.001437 	-939.910156 	 -0.000000 	115328.421875 	  6.86 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.533058 	    1 	501100 	  128 	873820
 -3.588261 	 -1.986651 	  3.003007 	-2996.118408 	 -0.000000 	115742.906250 	  6.62 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.517174 	    1 	501120 	  128 	873840
  6.805521 	  0.157391 	  3.002647 	1370.466187 	 -0.000000 	123965.289063 	 12.64 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.633392 	    1 	501622 	  128 	874342
 -1.114785 	 -4.216113 	  3.003234 	2656.834473 	 -0.000000 	113572.093750 	 19.55 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.340096 	    1 	502598 	  128 	875318
 -3.709603 	 -2.268537 	  3.002658 	1683.035034 	 -0.000000 	115077.523438 	  7.00 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.837906 	    1 	503054 	  128 	875774
 -3.641928 	 -1.905502 	  3.000128 	799.192322 	 -0.000000 	115147.257813 	  6.91 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.397659 	    1 	503139 	  128 	875859
  6.520390 	 -0.214186 	  3.004926 	521.195190 	 -0.000000 	123533.539063 	 13.03 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.241730 	    1 	503535 	  128 	876255
 -8.360688 	  0.050616 	  3.003102 	-1044.259399 	 -0.000000 	129671.953125 	 20.05 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.538605 	    1 	503597 	  128 	876317
 -8.364585 	  0.059158 	  3.003889 	3778.609619 	 -0.000000 	121402.992188 	  9.24 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.782730 	    1 	503599 	  128 	876319
 -3.831514 	 -2.439377 	  3.000820 	150.680191 	 -0.000000 	115114.453125 	  7.30 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.074997 	    1 	505014 	  128 	877734
 -3.785398 	 -2.195930 	  3.002263 	2577.118652 	 -0.000000 	114809.718750 	  7.15 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.285896 	    1 	505071 	  128 	877791
 -3.787402 	 -1.918315 	  3.000208 	-3389.593750 	 -0.000000 	115655.773438 	  6.92 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.321281 	    1 	505136 	  128 	877856
 -8.434909 	  2.121901 	  3.003811 	747.107971 	 -0.000000 	110979.046875 	 15.92 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.385704 	    1 	506082 	  128 	878802
 -0.523864 	  2.173153 	  3.005282 	255.498688 	 -0.000000 	96999.578125 	 17.23 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.150917 	    1 	506094 	  128 	878814
 -4.060244 	 -2.405209 	  3.004577 	-3319.159668 	 -0.000000 	115986.585938 	  7.36 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.360825 	    1 	507022 	  128 	879742
 -4.358021 	  1.882725 	  3.001854 	826.851624 	 -0.000000 	99184.125000 	 16.00 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.477638 	    1 	508026 	  128 	880746
 -3.661096 	 -2.012277 	  3.004549 	614.531555 	 -0.000000 	115028.226563 	  6.92 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.306099 	    1 	509114 	  128 	881834
 -2.562772 	  4.018225 	  3.002353 	3220.194336 	 -0.000000 	95470.171875 	  6.13 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.931847 	    1 	510526 	  128 	883246
 -3.515952 	 -2.187388 	  3.002051 	2836.433594 	 -0.000000 	114856.406250 	  6.82 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.414658 	    1 	511073 	  128 	883793
 -3.812979 	 -1.888418 	  3.003715 	620.022217 	 -0.000000 	115046.296875 	  7.20 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.308784 	    1 	511143 	  128 	883863
  7.666939 	  0.033532 	  3.002547 	-1506.597412 	 -0.000000 	113241.500000 	 13.50 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.237762 	    1 	511593 	  128 	884313
  6.581193 	  0.093326 	  3.000754 	906.955933 	 -0.000000 	120138.382813 	 12.61 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.432533 	    1 	511607 	  128 	884327
 -8.385979 	 -4.032460 	  3.000758 	-2647.980957 	 -0.000000 	123282.093750 	  8.94 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.769531 	    1 	512641 	  128 	885361
  3.310031 	 -2.311247 	  3.004469 	-3615.242432 	 -0.000000 	114227.203125 	 30.47 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.187218 	    1 	513044 	  128 	885764
 -0.270863 	 -2.114781 	  3.001650 	1383.591919 	 -0.000000 	89370.101563 	 11.35 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.886963 	    1 	513090 	  128 	885810
  6.736409 	 -4.224655 	  3.000998 	-628.639343 	 -0.000000 	124887.046875 	 12.43 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.711594 	    1 	514596 	  128 	887316
 -6.413228 	  0.144578 	  3.004487 	-2142.256104 	 -0.000000 	117380.601563 	  9.90 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.954437 	    1 	515619 	  128 	888339
