rx	ry	rz	vx	vy	vz	time	mass	ax	ay	bx	by	cx	cy	rw	rn	flags	ui
  2.116315 	 -2.823840 	  3.001628 	700.487000 	 -0.000000 	95929.765625 	 12.23 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.418373 	    1 	3597797 	  128 	3598055
  1.905330 	 -2.734150 	  3.003094 	-3112.232666 	 -0.000000 	97000.632813 	 12.24 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.162315 	    1 	3597818 	  128 	3598076
  1.841046 	  1.357391 	  3.004701 	-974.127563 	 -0.000000 	96366.421875 	 12.44 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.420837 	    1 	3598776 	  128 	3599034
  2.078347 	 -3.161243 	  3.000496 	-3296.752930 	 -0.000000 	97243.070313 	 11.82 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.058289 	    1 	3599718 	  128 	3599976
  2.171608 	 -2.738421 	  3.000328 	2079.669434 	 -0.000000 	95668.843750 	 12.44 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.245308 	    1 	3601817 	  128 	3602075
  1.826043 	  1.447080 	  3.002151 	-796.600403 	 -0.000000 	96262.531250 	 12.57 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.525871 	    1 	3602797 	  128 	3603055
 -2.173715 	  1.472706 	  3.002845 	2843.913086 	 -0.000000 	107650.789063 	 14.84 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.513283 	    1 	3602803 	  128 	3603061
  1.899985 	 -3.272287 	  3.002966 	-2724.539063 	 -0.000000 	96835.062500 	 12.28 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.388359 	    1 	3603692 	  128 	3603950
  2.133549 	 -2.960510 	  3.003516 	-3291.890625 	 -0.000000 	96947.414063 	 11.76 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.055244 	    1 	3603765 	  128 	3604023
  1.969177 	  1.233534 	  3.006316 	-1449.087280 	 -0.000000 	96429.367188 	 12.25 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.139053 	    1 	3604747 	  128 	3605005
 -2.629651 	  1.519686 	  3.002174 	-3707.604980 	 -0.000000 	110227.171875 	 14.75 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.073524 	    1 	3604814 	  128 	3605072
  3.420920 	 -0.654217 	  3.005186 	310.597900 	 -0.000000 	111546.804688 	 32.19 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.159538 	    1 	3606305 	  128 	3606563
 -2.161201 	  1.229263 	  3.006117 	-399.505646 	 -0.000000 	108458.984375 	 14.53 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.788956 	    1 	3606746 	  128 	3607004
 -2.339371 	  1.323223 	  3.004386 	-3584.849854 	 -0.000000 	110139.945313 	 14.35 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.135788 	    1 	3606768 	  128 	3607026
 -2.255227 	  1.237805 	  3.000184 	 29.507868 	 -0.000000 	109389.054688 	 14.31 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.015457 	    1 	3608748 	  128 	3609006
 -2.049111 	  1.024258 	  3.005347 	1890.695923 	 -0.000000 	107994.750000 	 14.63 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.002991 	    1 	3610698 	  128 	3610956
  2.206490 	  1.182283 	  3.001618 	2575.479492 	 -0.000000 	95535.703125 	 12.39 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.544220 	    1 	3610735 	  128 	3610993
  1.786208 	 -2.725608 	  3.005799 	-2248.649658 	 -0.000000 	96571.312500 	 12.67 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.666115 	    1 	3611820 	  128 	3612078
 -2.145423 	  1.489790 	  3.002105 	911.809753 	 -0.000000 	108553.148438 	 14.67 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.481255 	    1 	3612807 	  128 	3613065
  2.237110 	  1.041342 	  3.002978 	3232.401855 	 -0.000000 	95440.390625 	 12.51 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.939766 	    1 	3616702 	  128 	3616960
  1.867058 	  1.237805 	  3.000371 	-2360.663818 	 -0.000000 	96819.375000 	 12.35 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.603279 	    1 	3618748 	  128 	3619006
  2.077771 	  1.391558 	  3.000031 	1004.582581 	 -0.000000 	95952.375000 	 12.47 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.599838 	    1 	3620784 	  128 	3621042
  1.980451 	  1.417184 	  3.006149 	-1467.234131 	 -0.000000 	96609.398438 	 12.33 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.129898 	    1 	3620790 	  128 	3621048
 -1.841191 	  1.126760 	  3.003937 	3601.849609 	 -0.000000 	107717.156250 	 14.60 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.915146 	    1 	3622722 	  128 	3622980
  2.165589 	 -3.191140 	  3.002124 	-2393.369629 	 -0.000000 	96847.281250 	 11.96 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.584351 	    1 	3623711 	  128 	3623969
  2.403143 	  1.216450 	  3.002811 	2479.566162 	 -0.000000 	95380.359375 	 12.19 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.489159 	    1 	3624743 	  128 	3625001
  2.230048 	  1.224992 	  3.004691 	3309.645264 	 -0.000000 	95323.312500 	 12.54 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.988525 	    1 	3624745 	  128 	3625003
  2.475369 	  1.267701 	  3.002416 	2825.842773 	 -0.000000 	95469.648438 	 12.10 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.695427 	    1 	3624755 	  128 	3625013
 -2.624627 	  1.545312 	  3.006328 	-3764.430664 	 -0.000000 	110279.070313 	 14.85 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.044937 	    1 	3624820 	  128 	3625078
 -6.352979 	 -2.836653 	  3.003961 	839.147766 	 -0.000000 	109461.867188 	 27.71 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.439224 	    1 	3631794 	  128 	3632052
  2.106873 	  1.084051 	  3.000538 	1318.179321 	 -0.000000 	95733.351563 	 12.57 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.788872 	    1 	3632712 	  128 	3632970
  2.028562 	  1.271972 	  3.001675 	-164.643799 	 -0.000000 	96582.765625 	 12.47 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.902328 	    1 	3636756 	  128 	3637014
 -2.210163 	  1.438538 	  3.004248 	-2425.334473 	 -0.000000 	109638.507813 	 14.53 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.732758 	    1 	3636795 	  128 	3637053
  2.011486 	  1.400100 	  3.000596 	-582.315308 	 -0.000000 	96304.109375 	 12.50 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.653557 	    1 	3638786 	  128 	3639044
  2.072586 	  1.122490 	  3.002351 	-1454.245117 	 -0.000000 	96639.523438 	 12.33 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.137871 	    1 	3642721 	  128 	3642979
  1.839684 	  1.464164 	  3.002198 	-3112.604004 	 -0.000000 	96816.531250 	 12.54 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.158600 	    1 	3642801 	  128 	3643059
  2.221112 	  1.126760 	  3.005590 	1635.578979 	 -0.000000 	95942.429688 	 12.48 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.976654 	    1 	3646722 	  128 	3646980
  2.238853 	  1.071238 	  3.001203 	3117.652100 	 -0.000000 	94817.156250 	 12.72 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.883247 	    1 	3648709 	  128 	3648967
  1.987304 	  1.434268 	  3.005191 	1070.826294 	 -0.000000 	95771.554688 	 12.81 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.640602 	    1 	3648794 	  128 	3649052
  2.255292 	  1.365933 	  3.001679 	-234.582199 	 -0.000000 	96189.468750 	 12.25 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.860268 	    1 	3650778 	  128 	3651036
  2.333164 	  1.378745 	  3.001690 	2580.638916 	 -0.000000 	95462.164063 	 12.47 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.548508 	    1 	3650781 	  128 	3651039
  2.294155 	  1.212179 	  3.006069 	2009.131104 	 -0.000000 	95876.812500 	 12.44 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.200478 	    1 	3652742 	  128 	3653000
  1.906412 	  1.545312 	  3.003744 	1805.918945 	 -0.000000 	95465.625000 	 13.27 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.083733 	    1 	3652820 	  128 	3653078
  2.009126 	  1.408642 	  3.002430 	-1248.885864 	 -0.000000 	96281.929688 	 12.53 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.256851 	    1 	3654788 	  128 	3655046
  2.203061 	  1.336036 	  3.000570 	2299.132568 	 -0.000000 	95578.046875 	 12.67 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.377983 	    1 	3658771 	  128 	3659029
  2.211622 	  1.417184 	  3.000846 	822.589233 	 -0.000000 	95956.273438 	 12.50 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.491158 	    1 	3658790 	  128 	3659048
  2.180074 	  1.370204 	  3.000970 	476.588165 	 -0.000000 	95827.703125 	 12.52 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.284950 	    1 	3660779 	  128 	3661037
  2.202531 	  1.447080 	  3.004100 	491.006317 	 -0.000000 	95861.351563 	 12.51 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.293472 	    1 	3660797 	  128 	3661055
  2.344139 	  1.417184 	  3.005956 	2506.452393 	 -0.000000 	95582.445313 	 12.52 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.502121 	    1 	3662790 	  128 	3663048
  2.127475 	  1.434268 	  3.001315 	 20.572758 	 -0.000000 	96265.187500 	 12.55 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.012245 	    1 	3662794 	  128 	3663052
  2.169904 	  1.032800 	  3.004860 	2245.941895 	 -0.000000 	95237.117188 	 12.85 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.350937 	    1 	3664700 	  128 	3664958
  2.216396 	  1.131032 	  3.002605 	309.953278 	 -0.000000 	96133.843750 	 12.45 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.184731 	    1 	3664723 	  128 	3664981
  2.051695 	  1.242076 	  3.004620 	-509.182739 	 -0.000000 	96390.468750 	 12.59 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.697334 	    1 	3664749 	  128 	3665007
  2.287019 	  1.434268 	  3.000493 	1761.552002 	 -0.000000 	95889.054688 	 12.52 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.052444 	    1 	3664794 	  128 	3665052
  2.428578 	  1.109677 	  3.000461 	2536.324463 	 -0.000000 	95450.421875 	 12.43 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.522118 	    1 	3666718 	  128 	3666976
  1.858124 	  1.327494 	  3.000140 	-2648.795166 	 -0.000000 	96869.453125 	 12.64 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.433693 	    1 	3666769 	  128 	3667027
  2.008333 	  1.519686 	  3.005355 	227.071167 	 -0.000000 	95775.437500 	 12.92 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.135841 	    1 	3666814 	  128 	3667072
  2.499496 	  3.232329 	  3.001864 	-1888.256470 	 -0.000000 	122686.789063 	 39.57 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.118240 	    1 	3667215 	  128 	3667473
  2.199085 	  1.216450 	  3.003701 	1235.192383 	 -0.000000 	95837.921875 	 12.60 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.738403 	    1 	3668743 	  128 	3669001
  2.195426 	  1.306140 	  3.002451 	1158.411377 	 -0.000000 	95887.554688 	 12.60 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.692154 	    1 	3668764 	  128 	3669022
  2.274142 	  1.395829 	  3.003859 	746.608337 	 -0.000000 	96309.148438 	 12.43 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.444160 	    1 	3668785 	  128 	3669043
  1.920320 	  1.075509 	  3.005549 	-1006.593506 	 -0.000000 	96294.257813 	 12.82 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.401093 	    1 	3672710 	  128 	3672968
  2.265219 	  1.186554 	  3.002854 	3201.000732 	 -0.000000 	95325.531250 	 12.78 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.923248 	    1 	3672736 	  128 	3672994
  2.198497 	  1.216450 	  3.004084 	313.435089 	 -0.000000 	96203.750000 	 12.51 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.186668 	    1 	3672743 	  128 	3673001
  2.421258 	  1.293327 	  3.006100 	1795.395508 	 -0.000000 	95695.601563 	 12.37 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.074829 	    1 	3672761 	  128 	3673019
  2.401729 	  1.348849 	  3.001259 	2439.581787 	 -0.000000 	95491.820313 	 12.48 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.463448 	    1 	3672774 	  128 	3673032
  2.141910 	  1.387287 	  3.004209 	-1273.961426 	 -0.000000 	96200.429688 	 12.46 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.241287 	    1 	3672783 	  128 	3673041
  2.070506 	  1.297598 	  3.003753 	-2719.350098 	 -0.000000 	97009.687500 	 12.36 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.394318 	    1 	3674762 	  128 	3675020
  2.224476 	  1.340307 	  3.005911 	1364.372925 	 -0.000000 	95706.710938 	 12.65 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.816742 	    1 	3674772 	  128 	3675030
  1.949905 	  1.135302 	  3.004058 	-2955.683350 	 -0.000000 	96793.210938 	 12.55 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.250954 	    1 	3676724 	  128 	3676982
  1.890575 	  1.417184 	  3.000983 	-2117.064697 	 -0.000000 	96601.273438 	 12.73 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.744537 	    1 	3676790 	  128 	3677048
  2.036925 	  0.964465 	  3.000690 	2165.875977 	 -0.000000 	95257.078125 	 13.32 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.302521 	    1 	3678684 	  128 	3678942
  4.608364 	 -2.670086 	  3.003862 	4259.180176 	 -0.000000 	130249.507813 	 27.18 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.872917 	    1 	3679833 	  128 	3680091
  2.164839 	  1.041342 	  3.000527 	839.817078 	 -0.000000 	95955.515625 	 12.74 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.501450 	    1 	3680702 	  128 	3680960
  2.409616 	  1.109677 	  3.001178 	2485.382080 	 -0.000000 	95208.632813 	 12.56 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.495346 	    1 	3680718 	  128 	3680976
  2.102904 	  1.280514 	  3.004446 	-256.703613 	 -0.000000 	96440.328125 	 12.63 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.847488 	    1 	3680758 	  128 	3681016
  1.863904 	  1.075509 	  3.005995 	-3147.791748 	 -0.000000 	97147.078125 	 12.70 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.144135 	    1 	3682710 	  128 	3682968
  2.234570 	  1.169470 	  3.006193 	1462.241455 	 -0.000000 	95918.335938 	 12.67 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.873390 	    1 	3682732 	  128 	3682990
  2.011849 	  1.340307 	  3.000768 	-2368.872070 	 -0.000000 	96722.757813 	 12.55 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.597031 	    1 	3682772 	  128 	3683030
  2.028396 	  1.242076 	  3.000199 	-665.318726 	 -0.000000 	96567.031250 	 12.72 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.605255 	    1 	3684749 	  128 	3685007
  2.350470 	  1.220721 	  3.001253 	2633.623779 	 -0.000000 	95517.851563 	 12.66 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.579361 	    1 	3686744 	  128 	3687002
  2.355124 	  1.267701 	  3.000550 	2280.864258 	 -0.000000 	95438.765625 	 12.62 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.369034 	    1 	3686755 	  128 	3687013
  1.974506 	  1.045613 	  3.004115 	-1865.288452 	 -0.000000 	96714.968750 	 12.76 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.895103 	    1 	3688703 	  128 	3688961
  2.513459 	  1.254888 	  3.001727 	3051.819580 	 -0.000000 	95566.851563 	 12.48 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.829056 	    1 	3688752 	  128 	3689010
  2.360869 	  1.323223 	  3.004670 	1531.630249 	 -0.000000 	95786.242188 	 12.54 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.916084 	    1 	3688768 	  128 	3689026
  1.940385 	  1.336036 	  3.002572 	-3389.821777 	 -0.000000 	97102.992188 	 12.56 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.000641 	    1 	3688771 	  128 	3689029
  2.144902 	  1.481248 	  3.005286 	804.754944 	 -0.000000 	95799.281250 	 12.84 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.481300 	    1 	3688805 	  128 	3689063
  2.057784 	  1.071238 	  3.003137 	-1256.578125 	 -0.000000 	96589.906250 	 12.70 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.254654 	    1 	3692709 	  128 	3692967
  2.309665 	  1.186554 	  3.003362 	2965.369385 	 -0.000000 	95221.140625 	 12.83 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.783722 	    1 	3692736 	  128 	3692994
  2.389244 	  1.203637 	  3.004150 	3036.369629 	 -0.000000 	95191.164063 	 12.72 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.826981 	    1 	3694740 	  128 	3694998
  1.924420 	  1.293327 	  3.004847 	-3363.924561 	 -0.000000 	97069.273438 	 12.63 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.015213 	    1 	3694761 	  128 	3695019
 -6.115423 	 -2.994677 	  3.004800 	2565.952881 	 -0.000000 	106481.367188 	 28.12 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.380424 	    1 	3695757 	  128 	3696015
  1.970207 	  1.105406 	  3.005289 	-2947.696777 	 -0.000000 	96802.273438 	 12.66 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.255844 	    1 	3696717 	  128 	3696975
  2.057393 	  1.207908 	  3.005541 	-2308.070068 	 -0.000000 	96623.000000 	 12.60 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.631615 	    1 	3696741 	  128 	3696999
 -1.299798 	 -0.509006 	  3.004832 	856.530090 	 -0.000000 	138907.750000 	 47.97 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.353294 	    1 	3698339 	  128 	3698597
  2.353182 	  1.126760 	  3.005438 	1790.055298 	 -0.000000 	95769.453125 	 12.66 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.070808 	    1 	3698722 	  128 	3698980
  2.193530 	  1.186554 	  3.003253 	395.934875 	 -0.000000 	95936.445313 	 12.72 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.236458 	    1 	3698736 	  128 	3698994
  2.357274 	  1.263430 	  3.003691 	1831.583862 	 -0.000000 	95880.070313 	 12.62 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.094383 	    1 	3698754 	  128 	3699012
  1.992097 	  1.348849 	  3.001798 	-2327.955322 	 -0.000000 	96814.078125 	 12.68 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.622551 	    1 	3698774 	  128 	3699032
  2.291574 	  1.485519 	  3.002351 	2756.863525 	 -0.000000 	95427.867188 	 12.91 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.654785 	    1 	3698806 	  128 	3699064
  2.300310 	  1.113948 	  3.002287 	3213.452148 	 -0.000000 	95279.250000 	 12.91 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.931664 	    1 	3700719 	  128 	3700977
  2.002070 	  1.131032 	  3.005948 	-2461.549072 	 -0.000000 	96818.109375 	 12.68 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.543602 	    1 	3700723 	  128 	3700981
  2.259213 	  1.173741 	  3.000243 	-413.888763 	 -0.000000 	96568.523438 	 12.51 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.754433 	    1 	3700733 	  128 	3700991
  2.220895 	  1.263430 	  3.001823 	-261.292694 	 -0.000000 	96440.921875 	 12.59 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.844765 	    1 	3700754 	  128 	3701012
  2.326325 	  1.412913 	  3.004052 	1624.858765 	 -0.000000 	95451.554688 	 12.74 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.975243 	    1 	3700789 	  128 	3701047
  6.190773 	 -0.679843 	  3.002018 	-551.844971 	 -0.000000 	123057.671875 	 20.64 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.743065 	    1 	3702299 	  128 	3702557
  2.099075 	  1.032800 	  3.001721 	1573.976563 	 -0.000000 	95655.039063 	 13.09 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.942703 	    1 	3702700 	  128 	3702958
  2.309645 	  1.173741 	  3.004734 	-191.495102 	 -0.000000 	95983.242188 	 12.51 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.885689 	    1 	3702733 	  128 	3702991
