rx	ry	rz	vx 	vy 	vz 	time 	mass	ax	ay	bx	by	cx	cy	rw	rn	flags	ui
 -2.446942 	  6.307274 	  3.003055 	1593.053345 	 -0.000000 	106573.929688 	 10.43 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.856384 	    1 	280131 	  128 	655122
  2.395135 	  3.958050 	  3.002606 	-1314.443115 	 -0.000000 	115366.328125 	  5.93 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.347221 	    1 	281856 	  128 	656847
  2.288825 	  4.197218 	  3.001167 	1553.038818 	 -0.000000 	114969.851563 	  6.24 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.773918 	    1 	281884 	  128 	656875
  0.274174 	  8.468330 	  3.002117 	1898.380371 	 -0.000000 	123276.867188 	  6.61 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.882248 	    1 	282384 	  128 	657375
  2.166087 	  3.795757 	  3.001250 	290.739410 	 -0.000000 	115383.945313 	  6.33 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.144371 	    1 	283837 	  128 	658828
 -4.187632 	  6.290191 	  3.001225 	-1335.441406 	 -0.000000 	118370.484375 	 12.42 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.353622 	    1 	284129 	  128 	659120
  2.411908 	 -4.122422 	  3.001435 	-463.231964 	 -0.000000 	115347.718750 	  5.96 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.769905 	    1 	284910 	  128 	659901
  2.186006 	 -3.951587 	  3.001290 	-242.892670 	 -0.000000 	115229.390625 	  6.27 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.879227 	    1 	284930 	  128 	659921
 -1.920688 	 -6.198061 	  3.001001 	690.810913 	 -0.000000 	122772.578125 	 28.74 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.322388 	    1 	286667 	  128 	661658
  2.383657 	 -4.113880 	  3.004439 	1912.810547 	 -0.000000 	114662.570313 	  6.10 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.955727 	    1 	286911 	  128 	661902
  2.395063 	 -4.096797 	  3.002283 	914.216858 	 -0.000000 	114791.945313 	  6.04 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.456299 	    1 	286913 	  128 	661904
  2.208649 	  3.735965 	  3.002284 	-200.705185 	 -0.000000 	115459.742188 	  6.30 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.900406 	    1 	287830 	  128 	662821
  2.564522 	  3.940966 	  3.003796 	2231.948242 	 -0.000000 	114961.593750 	  5.85 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.112244 	    1 	287854 	  128 	662845
  2.347802 	  3.958050 	  3.003628 	3693.975830 	 -0.000000 	114512.640625 	  6.22 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.847618 	    1 	287856 	  128 	662847
 -2.567994 	 -6.300562 	  3.001348 	-2315.796143 	 -0.000000 	107651.421875 	 10.34 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.767647 	    1 	288655 	  128 	663646
  2.287641 	 -4.122422 	  3.001126 	855.235596 	 -0.000000 	115116.101563 	  6.19 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.425659 	    1 	288910 	  128 	663901
  2.346466 	  3.992217 	  3.003008 	3301.421875 	 -0.000000 	114515.312500 	  6.21 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.651352 	    1 	289860 	  128 	664851
  2.009969 	  6.631860 	  3.001922 	-297.842224 	 -0.000000 	96066.781250 	  7.09 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.822365 	    1 	290169 	  128 	665160
 -2.072221 	 -6.710564 	  3.003053 	-1430.456421 	 -0.000000 	108566.796875 	  9.90 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.245125 	    1 	290607 	  128 	665598
  1.981289 	 -3.994296 	  3.002490 	-2717.695313 	 -0.000000 	115524.210938 	  6.46 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.652374 	    1 	290925 	  128 	665916
  2.260319 	 -3.977213 	  3.000133 	-2653.617676 	 -0.000000 	115703.812500 	  6.08 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.686172 	    1 	290927 	  128 	665918
  2.297532 	 -3.917421 	  3.002658 	1458.668823 	 -0.000000 	115226.492188 	  6.20 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.725273 	    1 	290934 	  128 	665925
  1.570762 	 -0.124895 	  3.001271 	1157.330566 	 -0.000000 	108690.734375 	 16.18 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.610062 	    1 	291378 	  128 	666369
 -4.108728 	 -6.548272 	  3.003475 	732.188232 	 -0.000000 	117059.148438 	 12.47 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.358376 	    1 	292626 	  128 	667617
  1.859754 	 -0.013852 	  3.002621 	2876.282227 	 -0.000000 	85637.710938 	 18.15 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.923653 	    1 	293391 	  128 	668382
  2.271379 	  3.718882 	  3.001193 	3734.489258 	 -0.000000 	114806.570313 	  6.42 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.863091 	    1 	293828 	  128 	668819
  2.095288 	  3.838466 	  3.000900 	394.095276 	 -0.000000 	115288.453125 	  6.45 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.195854 	    1 	293842 	  128 	668833
  2.199527 	  4.163051 	  3.004443 	1358.587280 	 -0.000000 	114999.289063 	  6.37 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.676857 	    1 	293880 	  128 	668871
 -2.230504 	 -6.411604 	  3.000455 	-1068.817871 	 -0.000000 	108175.718750 	  9.85 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.433914 	    1 	294642 	  128 	669633
  2.385390 	 -4.216381 	  3.001846 	3062.089355 	 -0.000000 	114664.390625 	  6.20 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.529709 	    1 	294899 	  128 	669890
  2.195456 	 -3.908879 	  3.004618 	-2386.511475 	 -0.000000 	115612.445313 	  6.20 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.817451 	    1 	294935 	  128 	669926
  2.263322 	  3.718882 	  3.001351 	-3361.363281 	 -0.000000 	115827.257813 	  6.14 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.337715 	    1 	295828 	  128 	670819
  0.323342 	  6.204773 	  3.000254 	3717.542969 	 -0.000000 	123979.359375 	 28.10 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.717506 	    1 	298119 	  128 	673110
  3.966731 	  6.375608 	  3.001685 	2544.323730 	 -0.000000 	104357.757813 	 31.19 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.396637 	    1 	298139 	  128 	673130
  1.990183 	  6.486651 	  3.001762 	-885.416016 	 -0.000000 	96326.921875 	  7.10 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.473366 	    1 	298152 	  128 	673143
  2.121440 	 -6.684939 	  3.002214 	-1157.144409 	 -0.000000 	96542.757813 	  6.90 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.313293 	    1 	298610 	  128 	673601
 -2.561351 	 -6.377437 	  3.001099 	-2944.917236 	 -0.000000 	108533.312500 	 10.03 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.445732 	    1 	298646 	  128 	673637
  2.193568 	 -4.182214 	  3.004220 	144.347656 	 -0.000000 	115113.656250 	  6.34 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.071846 	    1 	298903 	  128 	673894
  2.218069 	  3.889716 	  3.002611 	614.827148 	 -0.000000 	115292.687500 	  6.30 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.305542 	    1 	299848 	  128 	674839
 -2.025843 	 -6.505563 	  3.004240 	-1857.234497 	 -0.000000 	110081.492188 	  9.42 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.033432 	    1 	302631 	  128 	677622
  2.560655 	 -4.182214 	  3.001469 	2031.760620 	 -0.000000 	115008.585938 	  5.92 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.012093 	    1 	302903 	  128 	677894
  2.332248 	 -3.797836 	  3.001036 	2535.880127 	 -0.000000 	114817.359375 	  6.27 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.265244 	    1 	302948 	  128 	677939
  0.738153 	 -0.244479 	  0.879331 	1534.553223 	 -0.000000 	76223.062500 	 12.30 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.153343 	    1 	305364 	  128 	680355
  2.323492 	 -0.056561 	  3.003192 	524.885193 	 -0.000000 	78865.382813 	 19.82 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.381325 	    1 	305386 	  128 	680377
  2.121775 	  3.676173 	  3.002801 	-1326.169312 	 -0.000000 	115207.679688 	  6.55 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.340492 	    1 	305823 	  128 	680814
  1.916652 	  3.684715 	  3.002746 	-3582.791016 	 -0.000000 	115971.156250 	  6.70 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.230476 	    1 	305824 	  128 	680815
  2.121213 	  3.761590 	  3.002721 	-2538.037109 	 -0.000000 	115916.375000 	  6.36 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.745682 	    1 	305833 	  128 	680824
  2.323122 	  3.804299 	  3.002376 	-1962.131226 	 -0.000000 	115555.851563 	  6.09 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.027214 	    1 	305838 	  128 	680829
  2.246228 	  4.000759 	  3.002405 	-502.974365 	 -0.000000 	115330.164063 	  6.23 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.750122 	    1 	305861 	  128 	680852
  0.222613 	  8.382913 	  3.002317 	-935.180420 	 -0.000000 	128309.039063 	 19.67 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.582405 	    1 	306374 	  128 	681365
 -1.604373 	 -6.411604 	  3.004802 	3261.194092 	 -0.000000 	99002.023438 	 32.95 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.886681 	    1 	306642 	  128 	681633
  2.151507 	 -4.327423 	  3.004455 	-1757.907104 	 -0.000000 	115686.601563 	  6.67 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.129433 	    1 	306886 	  128 	681877
  2.569964 	 -3.908879 	  3.003439 	1884.652466 	 -0.000000 	114847.421875 	  5.90 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.940140 	    1 	306935 	  128 	681926
  2.179853 	  3.898258 	  3.001086 	-311.728333 	 -0.000000 	115405.335938 	  6.34 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.845238 	    1 	307849 	  128 	682840
  1.927168 	  6.153523 	  3.000963 	2984.876221 	 -0.000000 	121125.328125 	 26.45 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.411644 	    1 	308113 	  128 	683104
 -1.890832 	 -3.755128 	  3.000530 	-795.287598 	 -0.000000 	125190.273438 	  8.86 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.636024 	    1 	308953 	  128 	683944
  2.147008 	  4.103259 	  3.002630 	-2407.502197 	 -0.000000 	115516.359375 	  6.32 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.806061 	    1 	309873 	  128 	684864
  2.138738 	 -3.857628 	  3.004464 	-2707.367188 	 -0.000000 	115534.148438 	  6.33 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.657608 	    1 	310941 	  128 	685932
 -2.705294 	 -6.608064 	  3.005771 	-2020.031860 	 -0.000000 	100731.445313 	 13.91 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.851166 	    1 	312619 	  128 	687610
 -1.937189 	  6.759986 	  3.000299 	-2905.910156 	 -0.000000 	129659.382813 	 15.68 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.716110 	    1 	314184 	  128 	689175
 -0.718428 	  8.425622 	  3.003010 	3480.613281 	 -0.000000 	118462.656250 	 25.96 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.682953 	    1 	314379 	  128 	689370
  0.352642 	 -8.538494 	  3.002469 	4138.278320 	 -0.000000 	122723.664063 	  6.70 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.931297 	    1 	314393 	  128 	689384
  0.221436 	 -8.478702 	  3.004471 	275.691986 	 -0.000000 	104703.609375 	 20.93 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.150864 	    1 	314400 	  128 	689391
  2.122671 	 -4.156589 	  3.002282 	-3129.181152 	 -0.000000 	116049.281250 	  6.33 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.455437 	    1 	314906 	  128 	689897
  2.472271 	 -3.985755 	  3.002395 	2547.020752 	 -0.000000 	115051.218750 	  6.07 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.268219 	    1 	314926 	  128 	689917
  2.160608 	 -3.960129 	  3.003896 	-336.724823 	 -0.000000 	115453.210938 	  6.38 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.832893 	    1 	314929 	  128 	689920
  2.293980 	  4.180135 	  3.003420 	1349.188354 	 -0.000000 	114887.671875 	  6.32 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.672821 	    1 	315882 	  128 	690873
  2.145333 	 -6.650773 	  3.002520 	-3373.591309 	 -0.000000 	97104.359375 	  6.79 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.010239 	    1 	316614 	  128 	691605
  2.288154 	 -3.874712 	  3.003963 	-2180.786133 	 -0.000000 	115224.265625 	  6.16 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.915726 	    1 	316939 	  128 	691930
  2.317795 	  4.077634 	  3.003711 	-4020.157471 	 -0.000000 	116022.195313 	  6.04 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.015503 	    1 	317870 	  128 	692861
 -0.136851 	  4.265552 	  3.004156 	-2025.148071 	 -0.000000 	88542.617188 	 16.57 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.689758 	    1 	317892 	  128 	692883
  0.634720 	  6.042481 	  3.006179 	3621.857666 	 -0.000000 	115835.382813 	 31.07 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.790901 	    1 	318100 	  128 	693091
  2.156349 	  6.358525 	  3.002633 	-2390.967773 	 -0.000000 	96526.210938 	  6.87 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.581062 	    1 	318137 	  128 	693128
 -4.026456 	 -6.582439 	  3.000998 	-1968.240967 	 -0.000000 	117531.554688 	 12.31 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.040588 	    1 	318622 	  128 	693613
  2.193344 	 -4.105339 	  3.002956 	976.259460 	 -0.000000 	115035.335938 	  6.42 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.486237 	    1 	318912 	  128 	693903
  2.534677 	 -3.977213 	  3.004369 	3367.313965 	 -0.000000 	114777.835938 	  6.03 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.680443 	    1 	318927 	  128 	693918
 -4.038989 	  6.213315 	  3.005566 	269.912445 	 -0.000000 	118911.101563 	 12.42 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.130051 	    1 	320120 	  128 	695111
  2.069209 	  6.631860 	  3.003634 	-1582.256348 	 -0.000000 	96539.523438 	  7.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.061020 	    1 	320169 	  128 	695160
  2.531478 	  8.425622 	  3.000583 	-334.106354 	 -0.000000 	118415.140625 	 31.72 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.838341 	    1 	322379 	  128 	697370
  1.945465 	 -4.310340 	  3.000009 	-1744.677856 	 -0.000000 	115609.632813 	  6.83 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.135406 	    1 	322888 	  128 	697879
  2.110222 	 -3.703877 	  3.004002 	-3564.815918 	 -0.000000 	115934.476563 	  6.54 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.238792 	    1 	322959 	  128 	697950
  2.139974 	 -4.224923 	  3.000757 	-2273.558350 	 -0.000000 	115413.984375 	  6.41 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.871468 	    1 	324898 	  128 	699889
  2.308958 	  3.847007 	  3.002186 	-1716.901978 	 -0.000000 	115324.640625 	  6.17 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.147072 	    1 	325843 	  128 	700834
 -4.106284 	 -6.497021 	  3.003979 	-2305.479980 	 -0.000000 	120917.812500 	 12.08 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.907700 	    1 	326632 	  128 	701623
  4.075517 	 -6.445771 	  3.005265 	3903.929443 	 -0.000000 	118185.656250 	 12.81 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.891914 	    1 	326638 	  128 	701629
  2.225704 	  4.163051 	  3.003862 	2801.131836 	 -0.000000 	114693.406250 	  6.50 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.399040 	    1 	327880 	  128 	702871
  0.049689 	  8.271871 	  3.004088 	-1514.057129 	 -0.000000 	124321.335938 	  6.80 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.302254 	    1 	328361 	  128 	703352
  0.869614 	  8.399997 	  3.006134 	-309.292053 	 -0.000000 	117714.093750 	 32.39 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.849457 	    1 	328376 	  128 	703367
  2.304668 	 -3.729503 	  3.001681 	2741.336914 	 -0.000000 	114780.390625 	  6.47 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.368156 	    1 	328956 	  128 	703947
  2.143664 	  3.915341 	  3.001059 	2797.219238 	 -0.000000 	114891.000000 	  6.58 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.394691 	    1 	329851 	  128 	704842
  2.304890 	  4.043467 	  3.004422 	-4019.918945 	 -0.000000 	115827.062500 	  6.09 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.012276 	    1 	329866 	  128 	704857
 -4.049975 	 -6.326187 	  3.002087 	1407.461060 	 -0.000000 	115299.078125 	 12.70 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.699379 	    1 	330652 	  128 	705643
  2.386598 	  4.000759 	  3.000662 	440.800812 	 -0.000000 	115182.867188 	  6.15 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.219269 	    1 	331861 	  128 	706852
 -2.324915 	  6.375608 	  3.001766 	-3559.402588 	 -0.000000 	109018.351563 	  9.98 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.129982 	    1 	332139 	  128 	707130
  2.101178 	  6.708735 	  3.001546 	-1736.603149 	 -0.000000 	96541.773438 	  7.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.969467 	    1 	332178 	  128 	707169
  2.277141 	 -4.096797 	  3.004376 	1267.876099 	 -0.000000 	114907.781250 	  6.36 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.632172 	    1 	332913 	  128 	707904
  2.277663 	  3.821382 	  3.001131 	1757.665771 	 -0.000000 	114754.859375 	  6.39 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.877510 	    1 	333840 	  128 	708831
  2.096796 	  3.966591 	  3.002303 	-2078.054932 	 -0.000000 	115560.781250 	  6.45 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.969795 	    1 	333857 	  128 	708848
  2.331278 	  4.052009 	  3.002891 	3187.431152 	 -0.000000 	114574.898438 	  6.36 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.593536 	    1 	333867 	  128 	708858
  2.164414 	  6.512276 	  3.003230 	-1551.357544 	 -0.000000 	96518.218750 	  6.92 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.079155 	    1 	334155 	  128 	709146
  2.209762 	  3.966591 	  3.003382 	1078.299316 	 -0.000000 	115268.437500 	  6.43 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.535965 	    1 	335857 	  128 	710848
  4.233463 	  6.717277 	  3.003341 	462.006439 	 -0.000000 	118269.023438 	 12.82 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.223816 	    1 	336179 	  128 	711170
  2.134635 	 -3.943046 	  3.001133 	-858.424988 	 -0.000000 	115420.960938 	  6.46 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.573883 	    1 	336931 	  128 	711922
  0.193940 	  2.249705 	  3.000999 	986.472900 	 -0.000000 	103859.125000 	  7.72 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.544189 	    1 	337656 	  128 	712647
  2.247335 	  3.966591 	  3.002080 	2036.425415 	 -0.000000 	114904.140625 	  6.43 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.015335 	    1 	337857 	  128 	712848
  2.180765 	  4.069092 	  3.001488 	-3404.398193 	 -0.000000 	115661.929688 	  6.30 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.314041 	    1 	337869 	  128 	712860
  1.819454 	 -6.445771 	  3.000227 	-2111.404053 	 -0.000000 	96477.242188 	  7.42 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.746284 	    1 	338638 	  128 	713629
 -4.247622 	 -6.172436 	  3.004748 	-983.326355 	 -0.000000 	119216.703125 	 12.54 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.527420 	    1 	338670 	  128 	713661
  0.654820 	 -4.387215 	  0.671251 	-2480.089111 	 -0.000000 	76595.554688 	 11.86 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.145470 	    1 	338879 	  128 	713870
